TMO,Thermo Fisher Scientific Inc,20180628,UPDATE 1-Thermo Fisher to buy Roper Technologies unit for $925 mln ,June 28 Thermo Fisher Scientific Inc  the world's largest maker of scientific instruments  said on Thursday it would buy IT services provider Roper Technologies Inc's unit Gatan Inc for about $925 million in cash.,normal,Unknown
TMO,Thermo Fisher Scientific Inc,20180628,Thermo Fisher to buy Roper Technologies unit for $925 mln ,June 28 Thermo Fisher Scientific Inc  the world's largest maker of scientific instruments  said on Thursday it would buy Roper Technologies Inc's unit Gatan Inc for about $925 million in cash.,normal,Unknown
TM,Toyota Motor Corp Ltd Ord,20180628,Philippines' GT Capital to invest up to $202 million in Toyota Motor ,MANILA Philippine conglomerate GT Capital Holdings Inc  said on Thursday it would buy shares of Japan's Toyota Motor Corp  worth up to 22.2 billion yen ($201.6 million)  marking its first offshore investment.,topStory,Unknown
TM,Toyota Motor Corp Ltd Ord,20180628,UPDATE 1-Philippines' GT Capital to invest up to $202 mln in Toyota Motor ,* Toyota and GT Capital are partners in Philippine auto unit (Adds GT Capital president's comments  background  detail  dateline),normal,Sell
TM,Toyota Motor Corp Ltd Ord,20180628,Philippine firm GT Capital to buy Toyota Motor stake worth up to $202 mln ,June 28 Philippine conglomerate GT Capital Holdings Inc said on Thursday it would buy Toyota Motor Corp shares worth up to 22.2 billion yen ($201.6 million).,normal,Unknown
TSLA,Tesla Inc ,20180628,Tesla lagging on Model 3 production  workers say ,SAN FRANCISCO  June 28 Tesla Inc is not producing enough Model 3s per shift to reach the 5 000 per week target that Chief Executive Officer Elon Musk said it would reach by Saturday  three line workers at the company's Fremont  California  assembly plant told Reuters this week.,topStory,Unknown
TSLA,Tesla Inc ,20180628,Panasonic flags battery cell shortages as Tesla Model 3 output picks up ,TOKYO A pickup in production of Tesla Inc's  Model 3 cars  after earlier delays  has resulted in occasional battery cell shortages  a Panasonic Corp  official said on Thursday in a sign Tesla is in overdrive to meet its end-June forecast.,normal,Unknown
TSLA,Tesla Inc ,20180628,UPDATE 2-Panasonic flags battery cell shortages as Tesla Model 3 output picks up ,* Panasonic is exclusive battery cell supplier for new Tesla cars,normal,Sell
TSLA,Tesla Inc ,20180628,REFILE-Panasonic flags battery shortages as Tesla Model 3 output picks up ,TOKYO  June 28 A senior Panasonic Corp official on Thursday said a pickup in production of Tesla Inc's Model 3 cars  after earlier delays  has resulted in occasional battery shortages.,normal,Unknown
TWTR,Twitter Inc,20180628,Twitter product head Ed Ho to step down ,Twitter Inc  said on Thursday its product head  Ed Ho  would step down and named its live-streaming service Periscope's former Chief Executive Officer Kayvon Beykpour as his replacement.,topStory,Sell
TWTR,Twitter Inc,20180628,UPDATE 1-Twitter product head Ed Ho to step down ,June 28 Twitter Inc said on Thursday its product head  Ed Ho  would step down and named its live-streaming service Periscope's former Chief Executive Officer Kayvon Beykpour as his replacement.,normal,Sell
TWTR,Twitter Inc,20180628,Twitter  Facebook launch tools to track advertising ,Twitter Inc  on Thursday made it easier for users to identify political campaign ads and know who paid for them  as social media platforms faced the threat of U.S. regulation over the lack of disclosure on such spending.,normal,Unknown
UPS,United Parcel Service Inc,20180628,US STOCKS-Wall St advances with help from technology  financials ,* Indexes up: Dow 0.41 pct; S&P 0.62 pct  Nasdaq 0.79 pct (Updates to close),normal,Unknown
UPS,United Parcel Service Inc,20180628,US STOCKS-Wall St advances with help from technology  financials ,* Indexes up: Dow 0.5 pct; S&P 0.6 pct  Nasdaq 0.7 pct (Updates to late afternoon  changes byline  adds NEW YORK to dateline),normal,Unknown
UPS,United Parcel Service Inc,20180628,US STOCKS-Wall St wavers as Amazon buy hits health stocks  banks gain ,* Indexes up: Dow 0.09 pct; S&P 0.19 pct  Nasdaq 0.25 pct (Updates to early afternoon),normal,Sell
UPS,United Parcel Service Inc,20180628,US STOCKS-Drug stocks hit by Amazon health push  tech steadies Wall St ,* Dow down 0.04 pct; S&P up 0.08 pct  Nasdaq up 0.20 pct (Changes comment  adds details  updates prices),normal,Unknown
UPS,United Parcel Service Inc,20180628,US STOCKS-Drug stocks hit by Amazon health push  while tech steadies Wall St ,* Dow down 0.32 pct; S&P up 0.07 pct  Nasdaq up 0.13 pct (Updates prices  adds comments),normal,Unknown
USEG,US Energy Corp,20180628,Nuclear  coal bailout worth any cost 'to keep America free': U.S. energy chief ,WASHINGTON U.S. Energy Secretary Rick Perry said on Thursday that bailing out struggling coal and nuclear power plants is as important to national security as keeping the military strong  and that the cost to Americans should not be an issue.,topStory,Unknown
USEG,US Energy Corp,20180628,UPDATE 1-Nuclear  coal bailout worth any cost 'to keep America free' -US energy chief ,WASHINGTON  June 28 U.S. Energy Secretary Rick Perry said on Thursday that bailing out struggling coal and nuclear power plants is as important to national security as keeping the military strong  and that the cost to Americans should not be an issue.,normal,Unknown
USEG,US Energy Corp,20180628,Nuclear  coal bailout worth any cost 'to keep America free' -US energy chief ,WASHINGTON  June 28 U.S. Energy Secretary Rick Perry said on Thursday that bailing out struggling coal and nuclear power plants is as important to national security as keeping the military strong  and that the cost to Americans should not be an issue.,normal,Unknown
USEG,US Energy Corp,20180628,U.S. hopes Saudi  Russia can boost oil output to compensate for Iran: Perry ,WASHINGTON U.S. Energy Secretary Rick Perry said on Thursday that he is confident that Saudi Arabia and Russia can increase their crude oil production to stabilize the world oil market  and compensate for supply losses caused by renewed U.S. sanctions on Iran.,normal,Strong Buy
USEG,US Energy Corp,20180628,UPDATE 1-US hopes Saudi  Russia can boost oil output to compensate for Iran -Perry ,WASHINGTON  June 28 U.S. Energy Secretary Rick Perry said on Thursday that he is confident that Saudi Arabia and Russia can increase their crude oil production to stabilize the world oil market  and compensate for supply losses caused by renewed U.S. sanctions on Iran.,normal,Unknown
USEG,US Energy Corp,20180628,Iran says Saudi plan to boost oil output ridicules OPEC ,LONDON Iran criticized Saudi Arabia's plan to raise oil output and pressure from the United States on Riyadh do so  saying this was in breach of OPEC's decision last week and belittled the producer group.,normal,Unknown
VALE,VALE SA,20180628,Brazil's Vale to pay 557.7 million reais for Samarco damage in 2018 ,RIO DE JANEIRO Brazilian miner Vale said on Thursday it would pay 557.7 million reais ($144.42 million) in the second half of the year to restore the environment and communities damaged by a 2015 disaster at Samarco  a joint venture it has with BHP Billiton.,topStory,Unknown
VALE,VALE SA,20180628,Brazil's Vale to pay 557.7 mln reais for Samarco damage in 2018 ,RIO DE JANEIRO  June 28 Brazilian miner Vale said on Thursday it would pay 557.7 million reais ($144.42 million) in the second half of the year to restore the environment and communities damaged by a 2015 disaster at Samarco  a joint venture it has with BHP Billiton.,normal,Unknown
VIV,Telefonica Brasil SA,20180628,NII Holdings puts Nextel Brazil up for sale -sources ,SAO PAULO  June 28 Mobile service company NII Holdings Inc has hired Rothschild & Co to sell control of its Nextel operations in Brazil  two people with knowledge of the matter said  opening the door to consolidation in the country's crowded telecommunications sector.,normal,Sell
V,Visa Inc,20180628,Visa  Mastercard close to settling issues over card-swipe fees: WSJ ,Visa Inc  and Mastercard Inc  are close to settling a long-running antitrust lawsuit with merchants over the fees they pay when they accept card payments  the Wall Street Journal reported on Thursday  citing people familiar with the matter.,topStory,Sell
V,Visa Inc,20180628,UPDATE 2-Visa  Mastercard close to settling issues over card-swipe fees - WSJ ,June 28 Visa Inc and Mastercard Inc are close to settling a long-running antitrust lawsuit with merchants over the fees they pay when they accept card payments  the Wall Street Journal reported on Thursday  citing people familiar with the matter.,normal,Sell
V,Visa Inc,20180628,Visa  Mastercard close to settle issues over card-swipe fees - WSJ ,June 28 Visa Inc and Mastercard Inc are close to settling a long-running antitrust lawsuit with merchants over the fees they pay while they accept card payments  the Wall Street Journal reported on Thursday  citing people familiar with the matter.,normal,Sell
WBA,Walgreens Boots Alliance Inc,20180628,Walgreens debuts as dog of the Dow ,The debut of Walgreens Boots Alliance Inc  into the Dow Jones Industrial Average Index  this week marks the worst performance of any new entrant in the past 10 years  a Reuters analysis shows.,topStory,Unknown
WBA,Walgreens Boots Alliance Inc,20180628,UPDATE 1-Walgreens debuts as dog of the Dow , (Adds dividend and "Dogs of the Dow" graphs)     By James Thorne     June 28 The debut of Walgreens Boots Alliance Inc         into the Dow Jones Industrial Average Index        this week marks the worst performance of any new entrant in the past 10 years  a Reuters analysis shows.     The announcement that Amazon.com Inc          would acquire online pharmacy PillPack sank shares in Walgreens and other drug retailers on Thursday.                  Walgreens shares were down more tha,normal,Unknown
WBA,Walgreens Boots Alliance Inc,20180628,Walgreens debuts as dog of the Dow ,    By James Thorne     June 28 The debut of Walgreens Boots Alliance         into the Dow Jones Industrial Average Index this week marks the worst performance of any new entrant in the past 10 years  a Reuters analysis shows.     The announcement that Amazon.com Inc          would acquire online pharmacy PillPack sank shares in Walgreens and other drug retailers on Thursday.                  Walgreens shares were down more than 11 percent in the three days after the company replaced,normal,Unknown
WBA,Walgreens Boots Alliance Inc,20180628,Walgreens plays down Amazon pharmacy entry  but investors spooked ,Walgreens Boots Alliance Inc's  chief executive officer said on Thursday he was not worried about Amazon.Com Inc's  push into the U.S. healthcare sector  but investors were rattled by the threat the online giant could pose to the sector. | Video ,normal,Unknown
WBA,Walgreens Boots Alliance Inc,20180628,UPDATE 3-Walgreens plays down Amazon pharmacy entry  but investors spooked ,* Walgreens shares fall 11 pct (Adds comments from conference call; Updates shares),normal,Sell
WBA,Walgreens Boots Alliance Inc,20180628,Walgreens reports 15.5 pct rise in quarterly profit ,June 28 Walgreens Boots Alliance Inc on Thursday reported a 15.5 percent rise in quarterly profit  as sales in its pharmacy business rose helped by its acquisition of Rite Aid stores.,normal,Unknown
WMT,Walmart Inc,20180628,Walmart rolls out 3D virtual online shopping ,Walmart Inc said late Wednesday it is introducing a 3D virtual shopping tour on its website that would help customers browse and choose items for their homes.,topStory,Unknown
WMT,Walmart Inc,20180628,UPDATE 6-Amazon to buy PillPack in potentially disruptive drug retail push ,June 28 Amazon.com Inc said on Thursday it would buy small online pharmacy PillPack  a move that will put the world's biggest online retailer in direct competition with drugstore chains  drug distributors and pharmacy benefit managers.,normal,Sell
WMT,Walmart Inc,20180628,Trade war or not  China Inc already reining in American brands ,SHANGHAI As Beijing and Washington veer towards a full-blown trade war  American brands in China face what may be an even bigger threat: local rivals armed with innovative products and the Chinese government's blessing. | Video ,normal,Sell
WMT,Walmart Inc,20180628,Walmart rolls out 3D virtual online shopping ,June 28 Walmart Inc said late Wednesday it is introducing a 3D virtual shopping tour on its website that would help customers browse and choose items for their homes.,normal,Unknown
X,United States Steel Corporation,20180628,RPT-UPDATE 1-U.S. manufacturers  steel makers battle over tariff relief ,June 28 The flood of requests from U.S. manufacturers with the Commerce Department to exempt them from the Trump administration’s hefty tariffs on steel and aluminum imports is exposing competitive information to rivals  customers and U.S. metal producers.,normal,Sell
X,United States Steel Corporation,20180628,UPDATE 1-U.S. manufacturers  steel makers battle over tariff relief ,June 28 The flood of requests from U.S. manufacturers with the Commerce Department to exempt them from the Trump administration’s hefty tariffs on steel and aluminum imports is exposing competitive information to rivals  customers and U.S. metal producers.,normal,Sell
X,United States Steel Corporation,20180628,U.S. manufacturers  steel makers battle over tariff relief ,June 28 The flood of requests from U.S. manufacturers with the Commerce Department to exempt them from the Trump administration’s hefty tariffs on steel and aluminum imports is exposing competitive information to rivals  customers and U.S. metal producers.,normal,Sell
