F,Ford Motor Company,20180516,UPDATE 2-Ford resuming production of lucrative F-150 trucks on Friday ,DETROIT  May 16 Ford Motor Co said on Wednesday that production of its popular and highly profitable F-150 pickup trucks would resume on Friday at its Dearborn  Michigan  plant  which had been closed for more than a week because of parts shortages caused by a fire at a key supplier.,normal,Sell
F,Ford Motor Company,20180516,BRIEF-Ford Restarting F-150  Super Duty Production Ahead Of Schedule After Fire At Magnesium Parts Supplier ,* FORD RESTARTING F-150  SUPER DUTY PRODUCTION AHEAD OF SCHEDULE AFTER FIRE AT MAGNESIUM PARTS SUPPLIER,normal,Unknown
F,Ford Motor Company,20180516,Ford says lucrative F-Series truck production coming back online ,DETROIT  May 16 Ford Motor Co said on Wednesday that production of its best-selling and highly-profitable F-150 pickup trucks will resume at its Dearborn  Michigan  plant on Friday  which had been closed due to parts shortages caused by a fire at a key supplier.,normal,Unknown
BEN,Franklin Resources Inc,20180516,BRIEF-Franklin Resources Inc Reports 13.3 Percent Passive Stake In Talos Energy Inc As Of May 10 ,* FRANKLIN RESOURCES INC REPORTS 13.3 PERCENT PASSIVE STAKE IN TALOS ENERGY INC AS OF MAY 10  2018 - SEC FILING Source text - https://bit.ly/2IqznTV Further company coverage:,topStory,Unknown
GME,Gamestop Corporation,20180516,Hedge fund asks GameStop to conduct strategic review: CNBC ,Hedge fund Tiger Management is urging GameStop Corp to conduct a strategic review in the wake of management changes at the videogame retailer  CNBC reported on Wednesday  citing a letter sent to the company's board.,topStory,Unknown
GME,Gamestop Corporation,20180516,Hedge fund asks GameStop to conduct strategic review - CNBC ,May 16 Hedge fund Tiger Management is urging GameStop Corp to conduct a strategic review in the wake of management changes at the videogame retailer  CNBC reported https://www.cnbc.com/2018/05/16/hedge-fund-tiger-sends-letter-to-gamestop-urging-retailer-to-adopt-a-turnaround-plan.html on Wednesday  citing a letter sent to the company's board.,normal,Unknown
GEK,General Electric Capital Corporation,20180516,BRIEF-GE Unveils Cross-Fleet Gas Turbine Capabilities That Can Increase Performance And Reliability Of Other Oem Fleets ,* GE UNVEILS CROSS-FLEET GAS TURBINE CAPABILITIES THAT CAN INCREASE PERFORMANCE AND RELIABILITY OF OTHER OEM FLEETS,topStory,Sell
GE,General Electric Company,20180516,BRIEF-GE Unveils Cross-Fleet Gas Turbine Capabilities That Can Increase Performance And Reliability Of Other Oem Fleets ,* GE UNVEILS CROSS-FLEET GAS TURBINE CAPABILITIES THAT CAN INCREASE PERFORMANCE AND RELIABILITY OF OTHER OEM FLEETS,topStory,Sell
GS,Goldman Sachs Group Inc (The),20180516,Goldman aims to preserve pre-IPO culture  even as partnership dwindles ,WASHINGTON Goldman Sachs Group Inc  has launched a global training initiative to safeguard the tight-knit culture it developed as a private partnership  even as the bank marks its 19th year as a publicly traded company.,topStory,Unknown
GS,Goldman Sachs Group Inc (The),20180516,Goldman aims to preserve pre-IPO culture  even as partnership dwindles ,WASHINGTON  May 15 Goldman Sachs Group Inc has launched a global training initiative to safeguard the tight-knit culture it developed as a private partnership  even as the bank marks its 19th year as a publicly traded company.,normal,Unknown
GPI,Group 1 Automotive Inc,20180516,BRIEF-Group 1 Automotive Increases Share Repurchase Authorization By $100 Mln To $126 Mln ,* GROUP 1 AUTOMOTIVE INCREASES SHARE REPURCHASE AUTHORIZATION BY $100 MILLION TO $126 MILLION,topStory,Unknown
INFY,Infosys Limited,20180516,India's Infosys sets up blockchain-based trade finance network with seven banks ,MUMBAI India's Infosys Ltd  has formed a blockchain-based trade finance network with seven private-sector banks  to increase security and efficiency in the banking sector while also broadening its product offering.,topStory,Unknown
INFY,Infosys Limited,20180516,UPDATE 1-India's Infosys sets up blockchain-based trade finance network with seven banks ,* Finacle also in talks with overseas lenders (Adds executive comments  details of the network  context),normal,Unknown
INFY,Infosys Limited,20180516,India's Infosys sets up blockchain-based trade finance network with seven banks ,MUMBAI  May 16 India's Infosys Ltd has formed a blockchain-based trade finance network in partnership with seven private-sector banks  to raise efficiency in the banking sector and strengthen its product offerings.,normal,Unknown
NGVT,Ingevity Corporation,20180516,BRIEF-Ingevity To Increase Carbon Activation Capacity In Covington  Virginia ,* INGEVITY TO INCREASE CARBON ACTIVATION CAPACITY IN COVINGTON  VIRGINIA,topStory,Unknown
IBM,International Business Machines Corporation,20180516,BRIEF-Finjan Holdings Says Unit  Entered Into A Patent Assignment And Support Agreement With International Business Machines Corporation ,* FINJAN HOLDINGS - ON MAY 15  UNIT  ENTERED INTO A PATENT ASSIGNMENT AND SUPPORT AGREEMENT WITH INTERNATIONAL BUSINESS MACHINES CORPORATION,topStory,Unknown
IP,International Paper Company,20180516,International Paper says it will not make hostile bid for Smurfit ,DUBLIN U.S. packaging company International Paper  will not make a hostile bid for Irish rival Smurfit Kappa   it said on Wednesday after being given until June 6 to make a binding offer.,topStory,Strong Buy
IP,International Paper Company,20180516,International Paper says it will not make hostile bid for Smurfit ,* International Paper given June 6 deadline to launch hostile bid,normal,Strong Buy
IP,International Paper Company,20180516,BRIEF-International Paper Says It Supports Irish Takeover Panel Timeline of Smurfit ,* INTERNATIONAL PAPER COMPANY SUPPORTS IRISH TAKEOVER PANEL TIMELINE,normal,Unknown
JE,Just Energy Group Inc,20180516,BRIEF-Just Energy Group Q4 Base FFO $25.5 Million ,* JUST ENERGY REPORTS FOURTH QUARTER AND FULL YEAR FISCAL 2018 RESULTS,topStory,Unknown
LRN,K12 Inc,20180516,BRIEF-K12 Inc. Announces Buyback Of 1.83 Million Shares In Private Block Transaction ,* K12 INC. ANNOUNCES BUYBACK OF 1.83 MILLION SHARES IN PRIVATE BLOCK TRANSACTION,topStory,Unknown
KAI,Kadant Inc,20180516,BRIEF-Kadant Sets Quarterly Cash Dividend Of $0.22Per Share ,* SETS QUARTERLY CASH DIVIDEND OF $0.22PER SHARE Source text for Eikon: Further company coverage:,topStory,Unknown
KAI,Kadant Inc,20180516,BRIEF-Kadant Authorizes Share Repurchase ,* KADANT INC - BOARD OF DIRECTORS HAS AUTHORIZED REPURCHASE OF UP TO $20 MILLION OF ITS EQUITY SECURITIES EFFECTIVE MAY 16  2018 THROUGH MAY 16  2019 Source text for Eikon: Further company coverage:,normal,Unknown
K,Kellogg Company,20180516,Venezuela reactivates Kellogg plant after company pullout ,CARACAS Venezuelan authorities said they were reactivating a Kellogg Co  plant under worker control on Wednesday  a day after the U.S. multinational food producer pulled out of the crisis-hit country. | Video ,topStory,Unknown
K,Kellogg Company,20180516,UPDATE 1-Venezuela reactivates Kellogg plant after company pullout ,CARACAS  May 16 Venezuelan authorities said they were reactivating a Kellogg Co  plant under worker control on Wednesday  a day after the U.S. multinational food producer pulled out of the crisis-hit country.,normal,Unknown
K,Kellogg Company,20180516,Venezuela reactivates Kellogg plant after company pullout ,CARACAS  May 16 Venezuelan authorities said they were reactivating a Kellogg Company plant under worker control on Wednesday after the U.S. food multinational pulled out of the crisis-hit country earlier this week. (Reporting by Corina Pons Writing by Girish Gupta Editing by Chizu Nomiyama),normal,Unknown
KMI,Kinder Morgan Inc,20180516,BRIEF-Alberta Premier Notley says confident will eventually get to right place on Kinder Morgan Canada pipeline ,* ALBERTA PREMIER NOTLEY SAYS FEDERAL GOVERNMENT'S STATEMENT ON POSSIBLY PROVIDING AID TO KINDER MORGAN CANADA IS 'IMPORTANT',topStory,Unknown
KMI,Kinder Morgan Inc,20180516,Canada ready to cover Kinder Morgan loss  sees outside interest ,OTTAWA Canada is prepared to cover some losses Kinder Morgan Canada Ltd might suffer if a proposed oil pipeline expansion is delayed and thinks other investors are ready to step in if need be  Finance Minister Bill Morneau said on Wednesday.,normal,Unknown
LITB,LightInTheBox Holding Co Ltd,20180516,BRIEF-LightInTheBox Launches Cash On Delivery In India ,* LIGHTINTHEBOX LAUNCHES CASH ON DELIVERY IN INDIA Source text for Eikon: Further company coverage:,topStory,Unknown
M,Macy&#39;s Inc,20180516,Macy's lifts forecast  says 'every week was good' in first quarter ,Macy's Inc raised its full-year profit forecast on Wednesday and reported better-than-expected quarterly and same-store sales  helped by strong international tourism spending  a new loyalty program and a greater assortment of products offered in stores. | Video ,topStory,Unknown
M,Macy&#39;s Inc,20180516,UPDATE 4-Macy's lifts forecast  says 'every week was good' in first quarter ,May 16 Macy's Inc raised its full-year profit forecast on Wednesday and reported better-than-expected quarterly and same-store sales  helped by strong international tourism spending  a new loyalty program and a greater assortment of products offered in stores.,normal,Unknown
M,Macy&#39;s Inc,20180516,RPT-UPDATE 2-Macy's shares surge after same-store sales  profit trounce estimates ,May 16 Macy's Inc said stellar performance at its businesses helped push quarterly same-store sales and profit well above Wall Street estimates  signaling that the company was keeping up in a fiercely competitive retail landscape.,normal,Unknown
M,Macy&#39;s Inc,20180516,US STOCKS SNAPSHOT-Wall St opens flat as gains in retail stocks offset losses in energy shares ,May 16 Wall Street opened little changed on Wednesday as gains in retail stocks led by Macy's offset losses in energy and financial shares.,normal,Unknown
M,Macy&#39;s Inc,20180516,BRIEF-Macy's Inc Reports Q1 EPS $0.48 Excluding Items ,* SEES FY 2018 ADJUSTED EARNINGS PER SHARE $3.75 TO $3.95 EXCLUDING ITEMS,normal,Unknown
M,Macy&#39;s Inc,20180516,Macy's same-store sales growth trumps estimates  shares rise ,May 16 Macy's Inc reported on Wednesday a much better-than-expected increase in same-store sales for the first quarter  boosted by strong performance across its businesses  sending its shares up 13 percent premarket.,normal,Unknown
MDT,Medtronic plc,20180516,BRIEF-Medtronic Begins U.S. Study To Evaluate Treatment Of Bifurcation Lesions In Patients With Coronary Artery Disease ,* MEDTRONIC BEGINS U.S. STUDY OF DRUG-ELUTING STENTS TO EVALUATE TREATMENT OF BIFURCATION LESIONS IN PATIENTS WITH CORONARY ARTERY DISEASE Source text for Eikon: Further company coverage:,topStory,Unknown
MRK,Merck & Company Inc,20180516,Merck's Keytruda boosts response in hard-to-treat lung cancer ,The combination of Merck & Co's immunotherapy Keytruda and chemotherapy boosted response rates in patients with advanced hard-to-treat squamous cell lung cancer  the company said on Wednesday.,topStory,Unknown
MRK,Merck & Company Inc,20180516,Merck's Keytruda boosts response in hard-to-treat lung cancer ,May 16 The combination of Merck & Co's immunotherapy Keytruda and chemotherapy boosted response rates in patients with advanced hard-to-treat squamous cell lung cancer  the company said on Wednesday.,normal,Unknown
MRK,Merck & Company Inc,20180516,BRIEF-Eiger Announces Expanded License Agreement With Merck For Lonafarnib ,* EIGER ANNOUNCES EXPANDED LICENSE AGREEMENT WITH MERCK FOR INVESTIGATIONAL CANDIDATE LONAFARNIB AND COLLABORATION WITH THE PROGERIA RESEARCH FOUNDATION (PRF) Source text for Eikon: Further company coverage:,normal,Sell
MET,MetLife Inc,20180516,MetLife's insurance plan covers diabetic's amputation after a car crash - 9th Circuit ,Metropolitan Life Insurance Co owes benefits to a man whose leg was amputated after a car accident even though his injury was complicated by his diabetes  a federal appeals court ruled on Wednesday.,topStory,Unknown
MET,MetLife Inc,20180516,BRIEF-MetLife Names Bill O’Donnell As U.S. CFO ,* METLIFE NAMES BILL O’DONNELL AS U.S. CHIEF FINANCIAL OFFICER,normal,Unknown
MET,MetLife Inc,20180516,MetLife names Bill O'Donnell as U.S. CFO ,Insurer MetLife Inc on Monday named Bill O'Donnell as executive vice president and chief financial officer for the United States.,normal,Unknown
MET,MetLife Inc,20180516,MetLife names Bill O'Donnell as U.S. CFO ,May 16 Insurer MetLife Inc on Monday named Bill O'Donnell as executive vice president and chief financial officer for the United States.,normal,Unknown
MFGP,Micro Focus Intl PLC,20180516,UPDATE 1-Micro Focus says early $40 mln contract to help H1 revenues ,LONDON  May 16 Britain's leading software company Micro Focus International  reeling from a major profit warning in March  said a new $40 million licensing deal would help bolster its first-half revenue.,topStory,Sell
MON,Monsanto Company,20180516,BRIEF-Corteva Agriscience And Monsanto Company Reach Licensing Agreement On Corn Insect Control Technology ,* CORTEVA AGRISCIENCE™  AGRICULTURE DIVISION OF DOWDUPONT  AND MONSANTO COMPANY REACH LICENSING AGREEMENT ON NEXT-GENERATION CORN INSECT CONTROL TECHNOLOGY,topStory,Sell
NM,Navios Maritime Holdings Inc,20180516,BRIEF-Navios Maritime Containers Announces Submission Of Confidential Draft Registration Statement For Initial Public Offering ,* NAVIOS MARITIME CONTAINERS INC. ANNOUNCES SUBMISSION OF CONFIDENTIAL DRAFT REGISTRATION STATEMENT FOR INITIAL PUBLIC OFFERING,topStory,Unknown
NEWR,New Relic Inc,20180516,BRIEF-New Relic Announces Pricing Of $435 Million Convertible Senior Notes Offering ,* NEW RELIC ANNOUNCES PRICING OF $435 MILLION CONVERTIBLE SENIOR NOTES OFFERING,topStory,Sell
NKE,Nike Inc,20180516,Nike  H&M and Burberry join forces for sustainable fashion ,LONDON (Thomson Reuters Foundation) - Major global brands Nike  H&M  Burberry and Gap have signed up to an initiative that aims to improve the industry's record on sustainability after a study found less than one percent of clothing is recycled.,topStory,Unknown
NKE,Nike Inc,20180516,Nike  H&M and Burberry join forces for sustainable fashion ,LONDON  May 16 (Thomson Reuters Foundation) - Major global brands Nike  H&M  Burberry and Gap have signed up to an initiative that aims to improve the industry's record on sustainability after a study found less than one percent of clothing is recycled.,normal,Unknown
NVS,Novartis AG,20180516,Novartis top lawyer exits over Trump attorney deal 'mistake' ,ZURICH Novartis's  top lawyer quit on Wednesday over a $1.2 million contract he co-signed with U.S. President Donald Trump's personal attorney  a deal the Swiss drugmaker's ex-CEO also said was a mistake. | Video ,topStory,Unknown
NVS,Novartis AG,20180516,UPDATE 4-Novartis top lawyer exits over Trump attorney deal 'mistake' ,* CEO highlights pipeline strength  scope for bolt-on M&A (Adds comment from former CEO  recasts),normal,Sell
NVS,Novartis AG,20180516,Novartis ex-CEO says regrets hiring  not firing Trump lawyer ,ZURICH Ex-Novartis  Chief Executive Joe Jimenez regrets rushing into a $100 000-per-month consulting contract with U.S. President Donald Trump's personal lawyer but said post-election uncertainty over the administration's healthcare ideas put pressure on the Swiss drugmaker to sign a deal quickly.,normal,Unknown
NVS,Novartis AG,20180516,UPDATE 1-Novartis ex-CEO says regrets hiring  not firing Trump lawyer ,ZURICH  May 16 Ex-Novartis Chief Executive Joe Jimenez regrets rushing into a $100 000-per-month consulting contract with U.S. President Donald Trump's personal lawyer but said post-election uncertainty over the administration's healthcare ideas put pressure on the Swiss drugmaker to sign a deal quickly. "There should have been more due diligence " Jimenez said in an interview with Reuters on Wednesday.,normal,Sell
NVS,Novartis AG,20180516,Novartis ex-CEO says regrets hiring  not firing Trump lawyer ,ZURICH  May 16 Ex-Novartis Chief Executive Joe Jimenez regrets rushing into a $100 000-per-month consulting contract with U.S. President Donald Trump's personal lawyer but said post-election uncertainty over the incoming administration's healthcare ideas put pressure on the Swiss drugmaker to sign a deal quickly. "There should have been more due diligence " Jimenez said in an interview with Reuters on Wednesday. "There was scarcity of asset  right? I mean  there were very few people ,normal,Unknown
NVS,Novartis AG,20180516,BRIEF-Novartis CEO "Looking Hard" At U.S. Solid Generics Business At Sandoz ,* CEO SAYS MADE A MISTAKE  NEED TO GET BETTER AND IMPROVE EVERY ELEMENT OF BUSINESS PARTICULARLY REGAINING TRUST OF SOCIETY,normal,Unknown
NVS,Novartis AG,20180516,BRIEF-Novartis AG seeks to rebuild trust after Trump lawyer payments  bribery allegations ,* TO ADDRESS SOUTHERN DISTRICT OF NEW YORK ALLEGED KICKBACK LITIGATION AS PART OF INVESTOR DAY EVENT -- PRESENTATION,normal,Sell
NVS,Novartis AG,20180516,Swiss stocks - Factors to watch on May 16 ,ZURICH  May 16 The Swiss blue-chip SMI was seen opening 0.2 percent higher at 9 016 points on Wednesday  according to premarket indications by bank Julius Baer.,normal,Unknown
NVS,Novartis AG,20180516,Novartis top lawyer exits over payment to Trump lawyer ,ZURICH  May 16 Novartis General Counsel Felix Ehrat will leave the company over his role in a $1.2 million contract the Swiss drugmaker struck with the lawyer for U.S. President Donald Trump  saying on Wednesday that it was legal but still an error.,normal,Unknown
NVS,Novartis AG,20180516,BRIEF-Novartis Successfully Completes Acquisition Of Avexis ,* NOVARTIS SUCCESSFULLY COMPLETES ACQUISITION OF AVEXIS  INC. Source text for Eikon: Further company coverage:,normal,Sell
ORCL,Oracle Corporation,20180516,BRIEF-Oracle Buys Datascience.Com ,* ORACLE - SIGNED AGREEMENT TO BUY DATASCIENCE.COM  WHOSE PLATFORM CENTRALIZES DATA SCIENCE TOOLS  PROJECTS  INFRASTRUCTURE IN FULLY-GOVERNED WORKSPACE Source text for Eikon: Further company coverage:,topStory,Unknown
ORA,Ormat Technologies Inc,20180516,BRIEF-Ormat Technologies Says Will Restate Q2  Q3 And Q4 And Full-Year 2017 Financial Statements ,* ORMAT TECHNOLOGIES SAYS WILL RESTATE Q2  Q3 AND Q4 FINANCIAL STATEMENTS AND FULL-YEAR 2017 FINANCIAL STATEMENTS - SEC FILING,topStory,Strong Buy
ORA,Ormat Technologies Inc,20180516,BRIEF-Ormat Says It Will Restate Q2  Q3  Q4 And Full-Year 2017 Financial Statements ,* ORMAT ANNOUNCES THAT IT WILL RESTATE ITS SECOND  THIRD AND FOURTH QUARTER AND FULL-YEAR 2017 FINANCIAL STATEMENTS; ANNOUNCES DELAY IN FILING ITS FIRST QUARTER 2018 FINANCIAL STATEMENTS,normal,Unknown
OI,Owens-Illinois Inc,20180516,BRIEF-Owens-Illinois Inc Announces Plant Closure In Atlanta ,* OWENS-ILLINOIS INC - CLOSURE IS EXPECTED TO OCCUR ON OR AFTER JULY 18  2018,topStory,Unknown
PFGC,Performance Food Group Company,20180516,BRIEF-Performance Food Group Company Appoints Randy Spratt To Board Of Directors ,* PERFORMANCE FOOD GROUP COMPANY APPOINTS RANDY SPRATT TO BOARD OF DIRECTORS Source text for Eikon: Further company coverage:,topStory,Unknown
PRGO,Perrigo Company,20180516,BRIEF-Aspen's Infant Formula Unit Is Said To Draw Reckitt  Perrigo - Bloomberg ,* ASPEN'S INFANT FORMULA UNIT IS SAID TO DRAW RECKITT  PERRIGO - BLOOMBERG  CITING SOURCES,topStory,Unknown
PTR,PetroChina Company Limited,20180516,Chongqing Oil and Gas Exchange sold 28 million cubic meters of pipeline gas in debut trading ,BEIJING  May 16 Friday's debut trading on the Chongqing Oil and Gas Exchange racked up sales of about 28 million cubic metres of pipeline gas for end-May delivery to 56 distributors of city gas  a statement from the exchange showed.,normal,Unknown
PTR,PetroChina Company Limited,20180516,ConocoPhillips 'not close' to recouping $2 bln from PDVSA: CEO ,HOUSTON U.S. oil producer ConocoPhillips  is far from collecting the full value of a $2 billion arbitration award against Venezuelan state oil company PDVSA [PDVSA.UL]  Conoco's chief executive said on Tuesday.,normal,Unknown
PTR,PetroChina Company Limited,20180516,UPDATE 5-ConocoPhillips 'not close' to recouping $2 bln from PDVSA -CEO ,HOUSTON  May 15 U.S. oil producer ConocoPhillips is far from collecting the full value of a $2 billion arbitration award against Venezuelan state oil company PDVSA   Conoco's chief executive said on Tuesday.,normal,Unknown
PGR,Progressive Corporation (The),20180516,BRIEF-Progressive Corp Says Board Of Directors Renewed Co's Authorization To Repurchase Up To 25 Mln Of Common Shares ,* PROGRESSIVE CORP - BOARD OF DIRECTORS RENEWED CO'S AUTHORIZATION TO REPURCHASE UP TO 25 MILLION OF COMMON SHARES Source text: [https://bit.ly/2IkIR2Y] Further company coverage:,topStory,Unknown
PGR,Progressive Corporation (The),20180516,BRIEF-Progressive Corp Reports April Net Premiums Written $3 226.9 Mln Versus $2 704.0 Mln ,* PROGRESSIVE CORP - APRIL NET PREMIUMS WRITTEN $3 226.9 MILLION VERSUS $2 704.0 MILLION,normal,Unknown
RRC,Range Resources Corporation,20180516,BRIEF-Range Resources Says Board Appointed Mark Scucchi As CFO ,* RANGE RESOURCES SAYS BOARD APPOINTED MARK SCUCCHI TO SERVE AS SENIOR VICE PRESIDENT AND CHIEF FINANCIAL OFFICER - SEC FILING Source http://bit.ly/2ILporK Further company coverage:,topStory,Unknown
RTN,Raytheon Company,20180516,BRIEF-Sparton  Raytheon Partner On Mine Neutralization System ,* SPARTON CORP - WILL TEAM WITH RAYTHEON TO SUPPORT DESIGN  TEST  AND DEPLOYMENT OF BARRACUDA MINE NEUTRALIZATION SYSTEM Source text for Eikon: Further company coverage: (Reuters.Briefs@thomsonreuters.com),topStory,Unknown
RNR,RenaissanceRe Holdings Ltd,20180516,BRIEF-Renaissancere Holdings Ltd Files For Non Timely 10-Q ,* RENAISSANCERE HOLDINGS LTD FILES FOR NON TIMELY 10-Q - SEC FILING Source http://bit.ly/2rLTAJr Further company coverage:,topStory,Unknown
RIO,Rio Tinto Plc,20180516,INSIGHT-How Rusal escaped the noose of U.S. sanctions ,* U.S. Treasury eased Rusal restrictions after 17 days (Adds Boeing denial in paragraph 8.),topStory,Unknown
RIO,Rio Tinto Plc,20180516,Rio Tinto CEO calls for 'United Nations of the mining world' ,LONDON Rio Tinto   CEO Jean-Sebastien Jacques said resource companies needed to build "the United Nations of the mining industry" to tackle rising resource nationalism and cost inflation.,normal,Unknown
RIO,Rio Tinto Plc,20180516,INSIGHT-How Rusal escaped the noose of U.S. sanctions ,LONDON/PARIS/WASHINGTON  May 16 They were supposed to be the toughest sanctions the United States had ever imposed on a Russian oligarch. Seventeen days later  Washington watered them down.,normal,Unknown
RRTS,Roadrunner Transportation Systems Inc,20180516,BRIEF-Roadrunner Transportation Systems - Announces Integration Of Active Aero Group  USA Jet  Rich Logistics ,* ROADRUNNER TRANSPORTATION SYSTEMS - ANNOUNCES INTEGRATION OF ACTIVE AERO GROUP  USA JET  RICH LOGISTICS,topStory,Unknown
RY,Royal Bank Of Canada,20180516,BRIEF-Royal Bank Of Canada Announces Redemption Of RBC Trust Capital Securities - Series 2008-1 ,* ROYAL BANK OF CANADA ANNOUNCES REDEMPTION OF RBC TRUST CAPITAL SECURITIES - SERIES 2008-1,topStory,Unknown
RBS,Royal Bank Scotland plc (The),20180516,Saudi bank merger helps RBS to shed assets  boost capital ,LONDON  May 16 A merger of two Saudi banks  announced on Wednesday  will free Royal Bank of Scotland of 4.9 billion pounds in assets it has been trying to shed for years and boost its core capital  a source familiar with the matter said.,topStory,Sell
RYB,RYB Education Inc,20180516,BRIEF-RYB Education Reports Qtrly Loss Per Share Of $0.09 ,* RYB EDUCATION  INC. REPORTS FIRST QUARTER 2018 FINANCIAL RESULTS,topStory,Unknown
SNY,Sanofi,20180516,BRIEF-Sanofi announes some positive Phase 3 trials for Dupixent® (dupilumab) ,* Dupixent® (dupilumab) showed positive Phase 3 results in adolescents with inadequately controlled moderate-to-severe atopic dermatitis,topStory,Unknown
SQM,Sociedad Quimica y Minera SA,20180516,Exclusive: China's Tianqi nears $4.3 billion deal to buy stake in Chile's SQM - sources ,HONG KONG/TORONTO China's Tianqi Lithium  is nearing a deal to buy a 24 percent stake in Chile's Sociedad Quimica Y Minera (SQM)   one of the world's biggest lithium producers  for about $4.3 billion  two people close to the transaction said.,topStory,Unknown
SQM,Sociedad Quimica y Minera SA,20180516,METALS-Copper bouyed by upbeat Chinese data  capped by strong dollar ,* GRAPHIC-2018 asset returns: http://tmsnrt.rs/2jvdmXl (Updates prices  adds U.S data),normal,Sell
SQM,Sociedad Quimica y Minera SA,20180516,METALS-Copper struggles as dollar hovers near five-month peak , (Adds analyst comment  updates prices)     By Manolo Serapio Jr     MANILA  May 16 London copper futures struggled to recover on Wednesday after a two-day slide as the U.S. dollar hovered near a five-month high versus a basket of major currencies following a surge in Treasury yields.     Three-month copper on the London Metal Exchange was little changed at $6 812 per tonne by 0156 GMT.     Prices of base metals could stay trapped in narrow ranges  said INTL FCStone consultant Edward,normal,Unknown
SQM,Sociedad Quimica y Minera SA,20180516,METALS-Copper struggles as dollar hovers near five-month peak ,    MANILA  May 16 London copper futures struggled to recover on Wednesday after a two-day slide as the U.S. dollar hovered near a five-month high versus a basket of major currencies following a surge in Treasury yields.     Three-month copper on the London Metal Exchange was little changed at $6 812.50 per tonne by 0139 GMT.     Also weighing on risk appetite was news that North Korea cancelled high-level talks with Seoul  denouncing military exercises between South Korea and the Un,normal,Unknown
LUV,Southwest Airlines Company,20180516,BRIEF-Southwest Airlines Authorized A New $2.0 Billion Share Repurchase Program ,* SOUTHWEST AIRLINES CO - INCREASED COMPANY'S QUARTERLY DIVIDEND BY 28 PERCENT,topStory,Unknown
LUV,Southwest Airlines Company,20180516,Southwest Airlines raises dividend by 28 pct on tax reform gains ,May 16 Southwest Airlines Co said on Wednesday it raised its dividend by 28 percent  citing strong results and savings from  tax reforms.,normal,Unknown
SPA,Sparton Corporation,20180516,BRIEF-Sparton  Raytheon Partner On Mine Neutralization System ,* SPARTON CORP - WILL TEAM WITH RAYTHEON TO SUPPORT DESIGN  TEST  AND DEPLOYMENT OF BARRACUDA MINE NEUTRALIZATION SYSTEM Source text for Eikon: Further company coverage: (Reuters.Briefs@thomsonreuters.com),topStory,Unknown
S,Sprint Corporation,20180516,BRIEF-Sprint Capital Has Amended Terms Of SCC Consent Solicitation To Increase Aggregate Consent Payment For Certain Series Of Notes ,* SPRINT ANNOUNCES INCREASE IN AGGREGATE CONSENT PAYMENT AND ACCELERATION OF EXPIRATION TIME TO MAY 17  2018 RELATING TO CONSENT SOLICITATION WITH RESPECT TO CERTAIN SERIES OF NOTES BY ITS WHOLLY-OWNED FINANCE SUBSIDIARY  SPRINT CAPITAL CORPORATION,topStory,Sell
SQ,Square Inc,20180516,Square's bitcoin move has caused internal disagreement: CEO Dorsey ,NEW YORK Square Inc's  decision to allow users of its mobile app to buy and sell bitcoin this year was a "pretty contentious move within the company" and remains a source of internal tension  the payment processor's CEO Jack Dorsey said on Wednesday.,topStory,Sell
SQ,Square Inc,20180516,Square's bitcoin move has caused internal disagreement -CEO Dorsey ,NEW YORK  May 16 Square Inc's decision to allow users of its mobile app to buy and sell bitcoin this year was a "pretty contentious move within the company" and remains a source of internal tension  the payment processor's CEO Jack Dorsey said on Wednesday.,normal,Unknown
TI,Telecom Italia SPA,20180516,Telecom Italia first quarter earnings fall on golden power provisions ,MILAN Telecom Italia (TIM) on Wednesday reported a bigger-than-expected drop in first-quarter earnings  hit by provisions made for fines Italy imposed on the phone group as part of the so-called golden power decree which the group is appealing.,topStory,Sell
TI,Telecom Italia SPA,20180516,Telecom Italia Q1 earnings fall on golden power provisions ,MILAN  May 16 Telecom Italia (TIM) on Wednesday reported a bigger-than-expected drop in first-quarter earnings  hit by provisions made for fines Italy imposed on the phone group as part of the so-called golden power decree which the group is appealing.,normal,Sell
TI,Telecom Italia SPA,20180516,AGCOM opens procedure against TIM  Wind Tre over communication to customers ,MILAN  May 16 Italy's communications regulator AGCOM said on Wednesday it would launch a procedure to verify whether to fine Telecom Italia (TIM) and Wind Tre over the way they communicated with customers over billing.,normal,Unknown
TI,Telecom Italia SPA,20180516,Italy - Factors to watch on May 16 ,The following factors could affect Italian markets on Wednesday.,normal,Unknown
TDA,Telephone and Data Systems Inc,20180516,BRIEF-Telephone And Data Systems Enters Into $400 Mln Credit Agreement ,* TELEPHONE AND DATA SYSTEMS SAYS  ENTERED INTO A $400 MILLION CREDIT AGREEMENT - SEC FILING Source text for Eikon: Further company coverage:,topStory,Unknown
TDE,Telephone and Data Systems Inc,20180516,BRIEF-Telephone And Data Systems Enters Into $400 Mln Credit Agreement ,* TELEPHONE AND DATA SYSTEMS SAYS  ENTERED INTO A $400 MILLION CREDIT AGREEMENT - SEC FILING Source text for Eikon: Further company coverage:,topStory,Unknown
TDI,Telephone and Data Systems Inc,20180516,BRIEF-Telephone And Data Systems Enters Into $400 Mln Credit Agreement ,* TELEPHONE AND DATA SYSTEMS SAYS  ENTERED INTO A $400 MILLION CREDIT AGREEMENT - SEC FILING Source text for Eikon: Further company coverage:,topStory,Unknown
