HSBC,HSBC Holdings plc,20180511,REFILE-Britain's HSBC joins the fintech fray with multi-account app ,LONDON  May 11 HSBC's Connected Money app  providing a single platform for users to see their accounts with a range of providers  registered 13 000 downloads within a day of its launch  the British lender's digital banking head said on Friday.,normal,Unknown
HSEA,HSBC Holdings plc,20180511,Britain's HSBC joins the fintech fray with multi-account app ,LONDON HSBC's  Connected Money app  providing a single platform for users to see their accounts with a range of providers  registered 13 000 downloads within a day of its launch  the British lender's digital banking head said on Friday.,topStory,Unknown
HSEA,HSBC Holdings plc,20180511,REFILE-Britain's HSBC joins the fintech fray with multi-account app ,LONDON  May 11 HSBC's Connected Money app  providing a single platform for users to see their accounts with a range of providers  registered 13 000 downloads within a day of its launch  the British lender's digital banking head said on Friday.,normal,Unknown
HSEB,HSBC Holdings plc,20180511,Britain's HSBC joins the fintech fray with multi-account app ,LONDON HSBC's  Connected Money app  providing a single platform for users to see their accounts with a range of providers  registered 13 000 downloads within a day of its launch  the British lender's digital banking head said on Friday.,topStory,Unknown
HSEB,HSBC Holdings plc,20180511,REFILE-Britain's HSBC joins the fintech fray with multi-account app ,LONDON  May 11 HSBC's Connected Money app  providing a single platform for users to see their accounts with a range of providers  registered 13 000 downloads within a day of its launch  the British lender's digital banking head said on Friday.,normal,Unknown
KRC,Kilroy Realty Corporation,20180511,BRIEF-Norges Bank Reports 5.18 Pct Passive Stake In Kilroy Realty Corp ,* NORGES BANK REPORTS 5.18 PERCENT PASSIVE STAKE IN KILROY REALTY CORP AS OF MAY 4 - SEC FILING Source text (https://bit.ly/2Kaskez) Further company coverage:,topStory,Unknown
KMB,Kimberly-Clark Corporation,20180511,BRIEF-Kimberly-Clark Corp - Kim Underhill  President Of Kimberly-Clark Professional  Named Group President Kimberly-Clark North America ,* KIMBERLY-CLARK CORP - KIM UNDERHILL  PRESIDENT OF KIMBERLY-CLARK PROFESSIONAL  HAS BEEN NAMED GROUP PRESIDENT KIMBERLY-CLARK NORTH AMERICA,topStory,Unknown
KL,Kirkland Lake Gold Ltd,20180511,BRIEF-Kirkland Lake Gold Enters Into Agreement To Acquire Shares Of Novo Resources ,* KIRKLAND LAKE GOLD ENTERS INTO AGREEMENT TO ACQUIRE SHARES OF NOVO RESOURCES CORP.,topStory,Unknown
KSS,Kohl&#39;s Corporation,20180511,BRIEF-Kohls Says Appointed Frank Sica As Chairman Of Board On May 9 ,* KOHLS CORP -  ON MAY 9 APPOINTED FRANK SICA AS CHAIRMAN OF BOARD - SEC FILING,topStory,Unknown
MC,Moelis & Company,20180511,MOVES- Moelis  JP Morgan  Majedie Asset  PineBridge Investments ,May 11 The following financial services industry appointments were announced on Friday. To inform us of other job changes  email moves@thomsonreuters.com.,topStory,Unknown
MC,Moelis & Company,20180511,MOVES-Moelis appoints Anuj Mathur as a managing director ,May 11 Investment bank Moelis & Co announced that it has appointed Anuj Mathur as a managing director  providing financial and strategic advice to Internet and digital media companies.,normal,Unknown
MON,Monsanto Company,20180511,BRIEF-SA's Competition Tribunal Approves Merger Between Bayer And Monsanto With Conditions ,* COMPETITION TRIBUNAL APPROVED MERGER BETWEEN BAYER AND MONSANTO COMPANY SUBJECT TO CONDITIONS,topStory,Unknown
MOS,Mosaic Company (The),20180511,BRIEF-Mosaic Stockholders Elected Thirteen Directors ,* MOSAIC CO -  AT 2018 ANNUAL MEETING OF STOCKHOLDER  MOSAIC STOCKHOLDERS ELECTED THIRTEEN DIRECTORS - SEC FILING Source text: (https://bit.ly/2wyQZaI) Further company coverage:,topStory,Unknown
NJR,NewJersey Resources Corporation,20180511,BRIEF-New Jersey Resources Unit Entered Note Purchase Agreement ,* NEW JERSEY RESOURCES - UNIT ENTERED NOTE PURCHASE AGREEMENT; IT SOLD TO PURCHASERS $125 MILLION OF ITS 4.01% SENIOR NOTES  SERIES 2018A  DUE MAY 11  2048 Source text: (https://bit.ly/2KVAb0X) Further company coverage:,topStory,Unknown
NKE,Nike Inc,20180511,TIMELINE-Nike's high-profile executive departures amid probe ,May 11 The world's largest footwear maker Nike Inc is in the midst of a far-reaching investigation into workplace misconduct at the company. Over the past two months Nike has seen a spate of high-level executive departures.,topStory,Unknown
NI,NiSource Inc,20180511,BRIEF-NiSource Files Prospectus To Resale Of Up To 25 Mln Shares Of Common Stock ,* NISOURCE INC FILES PROSPECTUS RELATES TO RESALE OF UP TO 25 MILLION SHARES OF CO'S COMMON STOCK BY SELLING STOCKHOLDERS - SEC FILING Source text: (https://bit.ly/2I8grJq) Further company coverage:,topStory,Unknown
NOK,Nokia Corporation,20180511,BRIEF-Scythian Biosciences Announces Binding Agreement For Argentinian Acquisition Of Abp ,* SCYTHIAN BIOSCIENCES ANNOUNCES BINDING AGREEMENT FOR ARGENTINIAN ACQUISITION OF ABP,topStory,Sell
NVS,Novartis AG,20180511,FDA expands use of Novartis MS drug to pediatric patients ,The U.S. Food and Drug Administration (FDA) on Friday expanded the use of Novartis AG's relapsing multiple sclerosis (MS) drug Gilenya to treat children and adolescents.,topStory,Sell
NVS,Novartis AG,20180511,FDA expands use of Novartis MS drug to pediatric patients ,May 11 The U.S. Food and Drug Administration (FDA) on Friday expanded the use of Novartis AG's relapsing multiple sclerosis (MS) drug Gilenya to treat children and adolescents.,normal,Sell
NVS,Novartis AG,20180511,BRIEF-U.S. FDA expands approval of Gilenya to treat multile sclerosis in children ,* U.S. FDA SAYS APPROVED GILENYA (FINGOLIMOD) TO TREAT RELAPSING MULTIPLE SCLEROSIS IN CHILDREN & ADOLESCENTS AGE 10 YRS & OLDER,normal,Unknown
NUE,Nucor Corporation,20180511,BRIEF-Nucor Announces Plans To Build Galvanizing Line At Arkansas Sheet Mill ,* NUCOR ANNOUNCES PLANS TO BUILD GALVANIZING LINE AT ARKANSAS SHEET MILL,topStory,Unknown
NVR,NVR Inc,20180511,Wall St Week Ahead-Homebuilders poised for gains but face interest-rate fears ,    By April Joyner     NEW YORK  May 11 Some investors are betting on shares of homebuilders to outperform U.S. stocks at large  but with interest rates expected to rise they may have to wait several months before those bets pay off.     The U.S. economy looks ideal for homebuilding stocks to benefit. The unemployment rate has fallen to its lowest level in more than 17 years              and consumer confidence is near the highest levels in 17 years  according to the Conference Boar,normal,Sell
OAK,Oaktree Capital Group LLC,20180511,BRIEF-Oaktree Capital Group Announces Pricing Of Public Offering Of Series A Preferred Units ,* OAKTREE CAPITAL GROUP  LLC ANNOUNCES PRICING OF PUBLIC OFFERING OF SERIES A PREFERRED UNITS,topStory,Sell
OBE,Obsidian Energy Ltd,20180511,BRIEF-Obsidian Energy Reports Qtrly Loss Per Share Of $0.13 ,* OBSIDIAN ENERGY ANNOUNCES FIRST QUARTER 2018 FINANCIAL AND OPERATIONAL RESULTS,topStory,Unknown
ORCL,Oracle Corporation,20180511,BRIEF-Oracle Names Charles Moorman And William Parrett To The Board Of Directors ,* ORACLE NAMES CHARLES W. MOORMAN IV AND WILLIAM G. PARRETT TO THE BOARD OF DIRECTORS,topStory,Unknown
ORA,Ormat Technologies Inc,20180511,BRIEF-Ormat Technologies Files Non-Timely 10-Q With U.S. SEC ,* ORMAT TECHNOLOGIES INC SAYS HAS DETERMINED THAT IT IS NOT ABLE TO FILE ITS QUARTERLY REPORT ON FORM 10-Q FOR THE QUARTER ENDED MARCH 31  2018,topStory,Unknown
PAG,Penske Automotive Group Inc,20180511,BRIEF-Penske Automotive Elects Wolfgang Dürheimer As New Board Member ,* PENSKE AUTOMOTIVE ELECTS WOLFGANG DÜRHEIMER AS NEW BOARD MEMBER,topStory,Unknown
PBR,Petroleo Brasileiro SA- Petrobras,20180511,BRIEF-Brazil's Petrobras Says It Has Repaid $900 Mln Worth Of Loans ,* BRAZIL'S PETROBRAS SAYS IT HAS REPAID $300 MILLION LOAN WITH BANCO SAFRA DUE IN 2023; $600 MILLION LOAN WITH JPMORGAN DUE IN 2022 Further company coverage: (Reporting By Bruno Federowski),topStory,Unknown
PF,Pinnacle Foods Inc,20180511,FOCUS-Nestle falls behind as millennials warm up to frozen meals ,Solon  OHIO  May 11 At Nestle's $50 million research center outside Cleveland  food technicians and packaging experts set out three years ago to remake its frozen food lineup and appeal more to busy  health-conscious adults in their 20s and 30s.,normal,Unknown
PJC,Piper Jaffray Companies,20180511,BRIEF-Seaspine Holdings Says Entered Into Equity Distribution Agreement With Piper Jaffray ,* SEASPINE HOLDINGS SAYS ENTERED INTO EQUITY DISTRIBUTION AGREEMENT WITH PIPER JAFFRAY RELATING TO CO'S COMMON STOCK OFFERED BY PROSPECTUS SUPPLEMENT,topStory,Sell
PJC,Piper Jaffray Companies,20180511,U.S. drillers add oil rigs for sixth consecutive week: Baker Hughes ,U.S. energy companies added oil rigs for a sixth week in a row as crude prices continue to soar to multi-year highs after new sanctions on Iran are anticipated to take some supply out of the market  further supporting U.S. drilling and pushing production to record highs.,normal,Unknown
PJC,Piper Jaffray Companies,20180511,UPDATE 1-U.S. drillers add oil rigs for sixth consecutive week -Baker Hughes , (Adds rigs in Permian)     By Scott DiSavino     May 11 U.S. energy companies added oil rigs for a sixth week in a row as crude prices continue to soar to multi-year highs after new sanctions on Iran are anticipated to take some supply out of the market  further supporting U.S. drilling and pushing production to record highs.     Drillers added 10 oil rigs in the week to May 11  bringing the total count to 844  the highest level since March 2015  General Electric Co's        Baker H,normal,Unknown
PJC,Piper Jaffray Companies,20180511,U.S. drillers add oil rigs for sixth consecutive week -Baker Hughes ,    By Scott DiSavino     May 11 U.S. energy companies added oil rigs for a sixth week in a row as crude prices continue to soar to multi-year highs after new sanctions on Iran are anticipated to take some supply out of the market  further supporting U.S. drilling and pushing production to record highs.     Drillers added 10 oil rigs in the week to May 11  bringing the total count to 844  the highest level since March 2015  General Electric Co's        Baker Hughes energy services fi,normal,Unknown
PUMP,ProPetro Holding Corp,20180511,BRIEF-ProPetro Prices Secondary Public Offering Of 12 Mln Shares At $19.10/Share ,* PRICING OF SECONDARY PUBLIC OFFERING OF 12 MILLION SHARES OF COMMON STOCK AT A PRICE OF $19.10 PER SHARE Source text for Eikon: Further company coverage:,topStory,Unknown
RDC,Rowan Companies plc,20180511,BRIEF-Rowan Companies PLC Files For Potential Mixed Shelf Offering; Size Not Disclosed ,* ROWAN COMPANIES PLC FILES FOR POTENTIAL MIXED SHELF OFFERING; SIZE NOT DISCLOSED- SEC FILING Source text - (https://bit.ly/2jPbV47) Further company coverage:,topStory,Sell
RY,Royal Bank Of Canada,20180511,RBC to provide financing for £2.2 billion ZPG buyout ,(LPC) - Royal Bank of Canada is providing the £1.07bn financing backing private equity firm Silver Lake’s £2.2bn acquisition of ZPG   owner of online property platforms Zoopla and PrimeLocation.,topStory,Unknown
RY,Royal Bank Of Canada,20180511,RBC to provide financing for £2.2bn ZPG buyout ,May 11 (LPC) - Royal Bank of Canada is providing the £1.07bn financing backing private equity firm Silver Lake’s £2.2bn acquisition of ZPG  owner of online property platforms Zoopla and PrimeLocation.,normal,Unknown
RBS,Royal Bank Scotland plc (The),20180511,RBS boss plans to stay to oversee return to private ownership ,LONDON Royal Bank of Scotland  chief executive Ross McEwan said he has a plan until 2020 and wants to see the bank returned to private hands  dismissing speculation he could leave in the near future after resolving its last big misconduct issue.,topStory,Unknown
RBS,Royal Bank Scotland plc (The),20180511,UPDATE 1-RBS boss plans to stay to oversee return to private ownership ,LONDON  May 11 Royal Bank of Scotland chief executive Ross McEwan said he has a plan until 2020 and wants to see the bank returned to private hands  dismissing speculation he could leave in the near future after resolving its last big misconduct issue.,normal,Sell
RBS,Royal Bank Scotland plc (The),20180511,RBS boss says more branch closures possible due to Williams & Glyn transfer ,LONDON  May 11 Royal Bank of Scotland could close more branches in England and Wales as a result of transferring customers to competitors from its Williams & Glyn unit  CEO Ross McEwan told LBC Radio on Friday.,normal,Unknown
SD,SandRidge Energy Inc,20180511,Icahn adds more nominees to SandRidge slate after board expansion ,Activist investor Carl Icahn on Friday added two more nominees to his slate for the board of SandRidge Energy Inc  after the company expanded its board  suggesting that the hedge fund manager planned to press ahead with the proxy fight.,topStory,Unknown
SD,SandRidge Energy Inc,20180511,Icahn adds more nominees to SandRidge slate after board expansion ,May 11 Activist investor Carl Icahn on Friday added two more nominees to his slate for the board of SandRidge Energy Inc after the company expanded its board  suggesting that the hedge fund manager planned to press ahead with the proxy fight.,normal,Unknown
SD,SandRidge Energy Inc,20180511,BRIEF-Carl Icahn Says To Expand Slate Of Nominees For Sandridge Board To Seven ,* CARL ICAHN SAYS DETERMINED TO EXPAND THEIR SLATE OF NOMINEES FOR SANDRIDGE ENERGY BOARD FROM FIVE TO SEVEN,normal,Sell
SSW,Seaspan Corporation,20180511,BRIEF-Seaspan Accepts Delivery Of Second 10000 TEU Saver Containership In Four Ship Series ,* SEASPAN ACCEPTS DELIVERY OF SECOND 10000 TEU SAVER CONTAINERSHIP IN FOUR SHIP SERIES Source text for Eikon: Further company coverage:,topStory,Unknown
SSWN,Seaspan Corporation,20180511,BRIEF-Seaspan Accepts Delivery Of Second 10000 TEU Saver Containership In Four Ship Series ,* SEASPAN ACCEPTS DELIVERY OF SECOND 10000 TEU SAVER CONTAINERSHIP IN FOUR SHIP SERIES Source text for Eikon: Further company coverage:,topStory,Unknown
SJW,SJW Group,20180511,BRIEF-SJW Group Board Of Directors Issues Letter To Fellow SJW Group Stockholders ,* SJW GROUP BOARD OF DIRECTORS ISSUES LETTER TO FELLOW SJW GROUP STOCKHOLDERS,topStory,Unknown
STON,StoneMor Partners LP,20180511,BRIEF-Stonemor Partners Lp Files For Non-Timely 10-Q ,* STONEMOR PARTNERS LP FILES FOR NON-TIMELY 10-Q - SEC FILING Source text : ( https://bit.ly/2IaQ2uA ) Further company coverage:,topStory,Unknown
SNX,Synnex Corporation,20180511,BRIEF-Synnex Corp Amended Accounts Receivable Securitization Program By Entering Into Eighth Omnibus Amendment ,* SYNNEX CORP SAYS ON MAY 7  CO  UNIT  AMENDED CO' ACCOUNTS RECEIVABLE SECURITIZATION PROGRAM BY ENTERING INTO EIGHTH OMNIBUS AMENDMENT - SEC FILING,topStory,Unknown
TEO,Telecom Argentina Stet - France Telecom SA,20180511,BRIEF-Telecom Argentina Q1 Earnings Attributable To Controlling Shareholder Per Share P$1.6 ,* TELECOM ARGENTINA SA - CONSOLIDATED REVENUES FOR Q1 FISCAL YEAR 2018 AMOUNTED TO P$30 698 MILLION  UP 27.3%,topStory,Unknown
TI,Telecom Italia SPA,20180511,Vivendi tells Italian market regulator it does not control Telecom Italia: source ,MILAN French media group Vivendi  has notified Italian market regulator Consob that it does not control Telecom Italia (TIM) after it lost the majority of the phone group's board seats following a May 4 shareholder vote  a source close to the matter said on Friday.,topStory,Unknown
TI,Telecom Italia SPA,20180511,Vivendi tells Italian market regulator it does not control Telecom Italia -source ,MILAN  May 11 French media group Vivendi has notified Italian market regulator Consob that it does not control Telecom Italia (TIM) after it lost the majority of the phone group's board seats following a May 4 shareholder vote  a source close to the matter said on Friday.,normal,Unknown
TFX,Teleflex Incorporated,20180511,BRIEF-Teleflex Reaffirms Previously Provided Financial Guidance For 2018 ,* TELEFLEX SAYS REAFFIRMS PREVIOUSLY PROVIDED FINANCIAL GUIDANCE FOR 2018,topStory,Unknown
TOL,Toll Brothers Inc,20180511,Wall St Week Ahead-Homebuilders poised for gains but face interest-rate fears ,    By April Joyner     NEW YORK  May 11 Some investors are betting on shares of homebuilders to outperform U.S. stocks at large  but with interest rates expected to rise they may have to wait several months before those bets pay off.     The U.S. economy looks ideal for homebuilding stocks to benefit. The unemployment rate has fallen to its lowest level in more than 17 years              and consumer confidence is near the highest levels in 17 years  according to the Conference Boar,normal,Sell
TSS,Total System Services Inc,20180511,BRIEF-Total System Services Files Prospectus Supplement Related To Offering Of $550 Mln 4% Senior Notes Due 2023  $450 Million 4.450% Senior Notes Due 2028 ,* TOTAL SYSTEM SERVICES FILES PROSPECTUS SUPPLEMENT RELATED T0 OFFERING OF $550 MILLION 4.000% SENIOR NOTES DUE 2023  $450 MILLION 4.450% SENIOR NOTES DUE 2028,topStory,Sell
TWTR,Twitter Inc,20180511,Trump on Twitter (May 10) - Kim Jong Un  ISIS  Chuck Schumer ,The following statements were posted to the verified Twitter accounts of U.S. President Donald Trump  @realDonaldTrump and @POTUS.,topStory,Sell
UNVR,Univar Inc,20180511,BRIEF-Univar Expands Agreement With BASF To Include Care Chemicals ,* UNIVAR EXPANDS AGREEMENT WITH BASF TO INCLUDE CARE CHEMICALS,topStory,Sell
USG,USG Corporation,20180511,BRIEF-USG Says Jose Armario  Gretchen Haggerty & William Hernandez Were Not Duly Re-Elected To Board ,* USG SAYS AT ITS 2018 ANNUAL MEETING OF STOCKHOLDERS  JOSE ARMARIO  GRETCHEN HAGGERTY & WILLIAM HERNANDEZ WERE NOT DULY RE-ELECTED TO BOARD - SEC FILING Source text: (https://bit.ly/2rB1LaN) Further company coverage:,topStory,Unknown
USG,USG Corporation,20180511,USG's four director nominees fail to win shareholder backing ,May 11 U.S. building products maker USG Corp   backed by Warren Buffett  said on Friday four directors were not re-elected to its board.,normal,Unknown
VRX,Valeant Pharmaceuticals International Inc,20180511,BRIEF-Progenics Pharma  Valeant  Others & Par Sterile Products  Par Pharma Entered Settlement Agreement Relating To Patent Infringement ,* PROGENICS PHARMA-ON MAY 10  CO  VALEANT  AMONG OTHERS & PAR STERILE PRODUCTS  PAR PHARMA ENTERED SETTLEMENT AGREEMENT RELATING TO PATENT INFRINGEMENT,topStory,Unknown
VMW,Vmware Inc,20180511,VMware CFO likely to turn down Uber finance chief job: WSJ ,VMware Inc's  Chief Financial Officer Zane Rowe has indicated he will turn down the offer to be become Uber Technologies Inc's [UBER.UL] finance chief  the Wall Street Journal reported on Friday  citing people familiar with the matter.,topStory,Sell
VMW,Vmware Inc,20180511,UPDATE 1-VMware CFO likely to turn down Uber finance chief job -WSJ ,May 11 VMware Inc's Chief Financial Officer Zane Rowe has indicated he will turn down the offer to be become Uber Technologies Inc's finance chief  the Wall Street Journal reported on Friday  citing people familiar with the matter.,normal,Sell
VMW,Vmware Inc,20180511,VMware CFO likely to turn down Uber finance chief job - WSJ ,May 11 VMware Inc's Chief Financial Officer Zane Rowe has indicated he will turn down the offer to be become Uber Technologies Inc's finance chief  the Wall Street Journal reported on Friday  citing people familiar with the matter.,normal,Sell
VOYA,Voya Financial Inc,20180511,BRIEF-Voya Financial To Acquire Pen-Cal Administrators ,* VOYA FINANCIAL INC - TERMS OF TRANSACTION WERE NOT DISCLOSED  AND ARE NOT MATERIAL TO VOYA'S FINANCIAL POSITION.,topStory,Unknown
WMT,Wal-Mart Stores Inc,20180511,CORRECTED-BRIEF-Walmart Says No Fee Payable By Any Party If Agreement With Flipkart Terminated ,* WALMART - NO TERMINATION FEE WOULD BE PAYABLE BY ANY PARTY IF SHARE ISSUANCE AGREEMENT OR SHARE PURCHASE AGREEMENT WITH FLIPKART WERE TERMINATED,topStory,Unknown
WFC,Wells Fargo & Company,20180511,Fed to put Wells Fargo remediation plan to public board vote: letter ,WASHINGTON The Federal Reserve board will hold a public vote on whether to lift growth restrictions on scandal-hit Wells Fargo following pressure from Democratic Senator Elizabeth Warren  the Massachusetts lawmaker said on Friday.,topStory,Sell
WFC,Wells Fargo & Company,20180511,Fed to put Wells Fargo remediation plan to public board vote -letter ,WASHINGTON  May 11 The Federal Reserve board will hold a public vote on whether to lift growth restrictions on scandal-hit Wells Fargo following pressure from Democratic Senator Elizabeth Warren  the Massachusetts lawmaker said on Friday.,normal,Sell
WAL,Western Alliance Bancorporation,20180511,BRIEF-Western Alliance Bancorp Files For Potential Mixed Shelf Offering ,* WESTERN ALLIANCE BANCORP FILES FOR POTENTIAL MIXED SHELF OFFERING; SIZE NOT DISCLOSED - SEC FILING Source text: (https://bit.ly/2jRCl5i) Further company coverage:,topStory,Sell
WALA,Western Alliance Bancorporation,20180511,BRIEF-Western Alliance Bancorp Files For Potential Mixed Shelf Offering ,* WESTERN ALLIANCE BANCORP FILES FOR POTENTIAL MIXED SHELF OFFERING; SIZE NOT DISCLOSED - SEC FILING Source text: (https://bit.ly/2jRCl5i) Further company coverage:,topStory,Sell
WOW,WideOpenWest Inc,20180511,BRIEF-WideOpenWest Reports Q1 Adjusted Earnings Per Share Of $0.19 ,* Q1 REVENUE $285.5 MILLION VERSUS I/B/E/S VIEW $289.2 MILLION,topStory,Unknown
WYN,Wyndham Worldwide Corp,20180511,BRIEF-Wyndham Hotels & Resorts Inc Says Board Approved Expansion Of Board To Four Members ,* WYNDHAM HOTELS & RESORTS INC SAYS ON MAY 9  CO'S BOARD APPROVED EXPANSION OF BOARD TO FOUR MEMBERS - SEC FILING,topStory,Unknown
AXU,Alexco Resource Corp,20180511,BRIEF-Alexco Reports Q1 Loss Of C$0.03/Share ,* Q1 LOSS PER SHARE C$0.03 Source text for Eikon: Further company coverage:,topStory,Unknown
AAU,Almaden Minerals Ltd,20180511,BRIEF-Almaden Announces $7 Million Non-Brokered Private Placement ,* ALMADEN ANNOUNCES $7 MILLION NON-BROKERED PRIVATE PLACEMENT,topStory,Unknown
BDR,Blonder Tongue Laboratories Inc,20180511,BRIEF-Blonder Tongue Laboratories Quarterly Loss Per Share $0.01 ,* Q1 SALES $5.363 MILLION VERSUS $5.973 MILLION Source text - (https://bit.ly/2rBhLul) Further company coverage:,topStory,Unknown
CVRS,Corindus Vascular Robotics Inc,20180511,BRIEF-Corindus Vascular Robotics Files For Non-Timely 10-Q - SEC Filing ,* CORINDUS VASCULAR ROBOTICS INC FILES FOR NON-TIMELY 10-Q - SEC FILING Source text: (https://bit.ly/2rBuuwS) Further company coverage:,topStory,Unknown
INUV,Inuvo Inc,20180511,BRIEF-Inuvo Prices Offering Of 2.86 Mln Shares At $0.70 Per Share ,* INUVO  INC. PRICES UNDERWRITTEN PUBLIC OFFERING OF COMMON STOCK,topStory,Sell
ISR,IsoRay Inc,20180511,BRIEF-Isoray Announces Disposable Delivery System For Custom Intra-Operative Strands For Prostate Cancer Treatment ,* ISORAY ANNOUNCES THE FIRST DISPOSABLE DELIVERY SYSTEM FOR CUSTOM INTRA-OPERATIVE STRANDS FOR PROSTATE CANCER TREATMENT Source text for Eikon: Further company coverage: (Reuters.Briefs@thomsonreuters.com),topStory,Sell
NTIP,Network-1 Technologies Inc,20180511,BRIEF-Network-1 Technologies Receives New Patent From U.S. Patent Office ,* NETWORK-1 RECEIVES NEW PATENT FROM U.S. PATENT OFFICE EXPANDING ITS M2M/IOT PATENT PORTFOLIO TO 13 ISSUED PATENTS Source text for Eikon: Further company coverage:,topStory,Unknown
ONP,Orient Paper Inc,20180511,BRIEF-Orient Paper Inc Reports Q1 Loss Per Share $0.19 ,* ORIENT PAPER  INC. ANNOUNCES FIRST QUARTER 2018 FINANCIAL RESULTS,topStory,Unknown
PLG,Platinum Group Metals Ltd,20180511,BRIEF-Platinum Group Metals Prices US$17.1 Million Offering Of Units ,* PLATINUM GROUP METALS PRICES US$17.1 MILLION OFFERING OF UNITS,topStory,Unknown
PLM,Polymet Mining Corp,20180511,BRIEF-Polymet Mining Corp Posts Qtrly Loss Of $0.02 Per Share ,* POLYMET MINING CORP - QTRLY LOSS PER SHARE $0.02 Source text for Eikon: Further company coverage: (Reuters.Briefs@thomsonreuters.com),topStory,Unknown
SSY,SunLink Health Systems Inc,20180511,BRIEF-Sunlink Health Systems Posts Q3 Loss Of $0.08/Share From Cont Ops ,* SUNLINK HEALTH SYSTEMS  INC. ANNOUNCES FISCAL 2018 THIRD QUARTER RESULTS,topStory,Unknown
